[TU]|575759||Camponotus||cheesmanae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80848||0|5|220||
[TU]|575760||Camponotus||chilensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80416||0|5|220||
[TU]|575761||Camponotus||chloroticus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80465||0|5|220||
[TU]|575762||Camponotus||chongqingensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80817||0|5|220||
[TU]|575763||Camponotus||christi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575764||Camponotus||christophei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80667||0|5|220||
[TU]|575765||Camponotus||christopherseni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80377||0|5|220||
[TU]|575766||Camponotus||chromaiodes||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80427||0|5|220||
[TU]|575767||Camponotus||chrysurus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80849||0|5|220||
[TU]|575768||Camponotus||cilicicus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80662||0|5|220||
[TU]|575769||Camponotus||cillae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80377||0|5|220||
[TU]|575770||Camponotus||cinctellus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80850||0|5|220||
[TU]|575771||Camponotus||cinerascens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2841||0|5|220||
[TU]|575772||Camponotus||cinereus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80820||0|5|220||
[TU]|575773||Camponotus||cingulatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80393||0|5|220||
[TU]|575774||Camponotus||circularis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80488||0|5|220||
[TU]|575775||Camponotus||circumspectus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80570||0|5|220||
[TU]|575776||Camponotus||claripes||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80820||0|5|220||
[TU]|575777||Camponotus||clarithorax||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80851||0|5|220||
[TU]|575778||Camponotus||claviscapus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575779||Camponotus||cleobulus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80333||0|5|220||
[TU]|575780||Camponotus||clerodendri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80558||0|5|220||
[TU]|575781||Camponotus||clypeatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||22778||0|5|220||
[TU]|575782||Camponotus||cocosensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80435||0|5|220||
[TU]|575783||Camponotus||cognatocompressus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80422||0|5|220||
[TU]|575784||Camponotus||compactus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80852||0|5|220||
[TU]|575785||Camponotus||compositor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80540||0|5|220||
[TU]|575786||Camponotus||compressiscapus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80836||0|5|220||
[TU]|575787||Camponotus||compressus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2841||0|5|220||
[TU]|575788||Camponotus||concolor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575789||Camponotus||confluens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80338||0|5|220||
[TU]|575790||Camponotus||confucii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80541||0|5|220||
[TU]|575791||Camponotus||congolensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80337||0|5|220||
[TU]|575792||Camponotus||coniceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80369||0|5|220||
[TU]|575793||Camponotus||conicus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80546||0|5|220||
[TU]|575794||Camponotus||conithorax||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80585||0|5|220||
[TU]|575795||Camponotus||conradti||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80428||0|5|220||
[TU]|575796||Camponotus||consanguineus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80570||0|5|220||
[TU]|575797||Camponotus||consectator||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575798||Camponotus||consobrinus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2760||0|5|220||
[TU]|575799||Camponotus||conspicuus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575800||Camponotus||constructor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575801||Camponotus||contractus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80677||0|5|220||
[TU]|575802||Camponotus||conulus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80488||0|5|220||
[TU]|575803||Camponotus||coptobregma||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80400||0|5|220||
[TU]|575804||Camponotus||corallinus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80538||0|5|220||
[TU]|575805||Camponotus||cordiceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80694||0|5|220||
[TU]|575806||Camponotus||cordincola||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80421||0|5|220||
[TU]|575807||Camponotus||coriolanus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80377||0|5|220||
[TU]|575808||Camponotus||corniculatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80421||0|5|220||
[TU]|575809||Camponotus||cornis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80853||0|5|220||
[TU]|575810||Camponotus||coruscus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80535||0|5|220||
[TU]|575811||Camponotus||cosmicus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575812||Camponotus||cotesii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80413||0|5|220||
[TU]|575813||Camponotus||cowlei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80854||0|5|220||
[TU]|575814||Camponotus||coxalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80522||0|5|220||
[TU]|575815||Camponotus||crassicornis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575816||Camponotus||crassisquamis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575817||Camponotus||crassus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80393||0|5|220||
[TU]|575818||Camponotus||crawleyi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575819||Camponotus||crenatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80820||0|5|220||
[TU]|575820||Camponotus||crepusculi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80833||0|5|220||
[TU]|575821||Camponotus||cressoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80855||0|5|220||
[TU]|575822||Camponotus||criniticeps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80856||0|5|220||
[TU]|575823||Camponotus||cristatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||22778||0|5|220||
[TU]|575824||Camponotus||crucheti||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80342||0|5|220||
[TU]|575825||Camponotus||cruentatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||5391||0|5|220||
[TU]|575826||Camponotus||cuauhtemoc||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80857||0|5|220||
[TU]|575827||Camponotus||cubangensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80331||0|5|220||
[TU]|575828||Camponotus||culmicola||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80638||0|5|220||
[TU]|575829||Camponotus||cuneidorsus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575830||Camponotus||cuneiscapus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80327||0|5|220||
[TU]|575831||Camponotus||curviscapus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80357||0|5|220||
[TU]|575832||Camponotus||custodulus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80841||0|5|220||
[TU]|575833||Camponotus||cylindricus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2847||0|5|220||
[TU]|575834||Camponotus||cyrtomyrmodes||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80682||0|5|220||
[TU]|575835||Camponotus||dalmasi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575836||Camponotus||dalmaticus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80858||0|5|220||
[TU]|575837||Camponotus||darwinii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575838||Camponotus||debellator||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80369||0|5|220||
[TU]|575839||Camponotus||decipiens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80355||0|5|220||
[TU]|575840||Camponotus||declivus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80540||0|5|220||
[TU]|575841||Camponotus||dedalus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80328||0|5|220||
[TU]|575842||Camponotus||deletangi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80560||0|5|220||
[TU]|575843||Camponotus||dentatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80341||0|5|220||
[TU]|575844||Camponotus||denticulatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80859||0|5|220||
[TU]|575845||Camponotus||depressiceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80835||0|5|220||
[TU]|575846||Camponotus||depressus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||22778||0|5|220||
[TU]|575847||Camponotus||desantii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80361||0|5|220||
[TU]|575848||Camponotus||descarpentriesi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80369||0|5|220||
[TU]|575849||Camponotus||desectus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80574||0|5|220||
[TU]|575850||Camponotus||detritus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80815||0|5|220||
[TU]|575851||Camponotus||devestitus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80673||0|5|220||
[TU]|575852||Camponotus||dewitzii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575853||Camponotus||dicksoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80860||0|5|220||
[TU]|575854||Camponotus||difformis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80814||0|5|220||
[TU]|575855||Camponotus||dimorphus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80397||0|5|220||
[TU]|575856||Camponotus||diplopunctatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80384||0|5|220||
[TU]|575857||Camponotus||discolor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80598||0|5|220||
[TU]|575858||Camponotus||discors||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575859||Camponotus||distinguendus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80416||0|5|220||
[TU]|575860||Camponotus||divergens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80394||0|5|220||
[TU]|575861||Camponotus||diversipalpus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80540||0|5|220||
[TU]|575862||Camponotus||dolabratus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80809||0|5|220||
[TU]|575863||Camponotus||dolendus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80466||0|5|220||
[TU]|575864||Camponotus||dolichoderoides||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80328||0|5|220||
[TU]|575865||Camponotus||donisthorpei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575866||Camponotus||dorycus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80574||0|5|220||
[TU]|575867||Camponotus||dracocephalus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80814||0|5|220||
[TU]|575868||Camponotus||dromas||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80333||0|5|220||
[TU]|575869||Camponotus||dromedarius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575870||Camponotus||druryi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575871||Camponotus||dufouri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575872||Camponotus||dumetorum||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80810||0|5|220||
[TU]|575873||Camponotus||echinoploides||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575874||Camponotus||edmondi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80855||0|5|220||
[TU]|575875||Camponotus||egregius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575876||Camponotus||elevatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575877||Camponotus||ellioti||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575878||Camponotus||elysii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80472||0|5|220||
[TU]|575879||Camponotus||emarginatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80815||0|5|220||
[TU]|575880||Camponotus||emeryodicatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80331||0|5|220||
[TU]|575881||Camponotus||empedocles||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575882||Camponotus||ephippiatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80688||0|5|220||
[TU]|575883||Camponotus||ephippium||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575884||Camponotus||equus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80861||0|5|220||
[TU]|575885||Camponotus||eremicus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80388||0|5|220||
[TU]|575886||Camponotus||erigens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80541||0|5|220||
[TU]|575887||Camponotus||erinaceus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80849||0|5|220||
[TU]|575888||Camponotus||errabundus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80450||0|5|220||
[TU]|575889||Camponotus||erythrostoma||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80830||0|5|220||
[TU]|575890||Camponotus||esau||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80460||0|5|220||
[TU]|575891||Camponotus||essigi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80862||0|5|220||
[TU]|575892||Camponotus||ethicus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80685||0|5|220||
[TU]|575893||Camponotus||etiolatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80827||0|5|220||
[TU]|575894||Camponotus||etiolipes||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80427||0|5|220||
[TU]|575895||Camponotus||eugeniae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80835||0|5|220||
[TU]|575896||Camponotus||eurynotus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80336||0|5|220||
[TU]|575897||Camponotus||evae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80327||0|5|220||
[TU]|575898||Camponotus||evansi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80863||0|5|220||
[TU]|575899||Camponotus||excavatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80625||0|5|220||
[TU]|575900||Camponotus||excisus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80488||0|5|220||
[TU]|575901||Camponotus||exiguoguttatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575902||Camponotus||exsectus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80345||0|5|220||
[TU]|575903||Camponotus||extensus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80820||0|5|220||
[TU]|575904||Camponotus||ezotus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80427||0|5|220||
[TU]|575905||Camponotus||fabricator||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80373||0|5|220||
[TU]|575906||Camponotus||falco||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575907||Camponotus||fallatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80427||0|5|220||
[TU]|575908||Camponotus||fallax||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80864||0|5|220||
[TU]|575909||Camponotus||fasciatellus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80865||0|5|220||
[TU]|575910||Camponotus||fasciatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80617||0|5|220||
[TU]|575911||Camponotus||fastigatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80709||0|5|220||
[TU]|575912||Camponotus||favorabilis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80333||0|5|220||
[TU]|575913||Camponotus||fayfaensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80486||0|5|220||
[TU]|575914||Camponotus||fedtschenkoi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80866||0|5|220||
[TU]|575915||Camponotus||fellah||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80354||0|5|220||
[TU]|575916||Camponotus||femoratus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80867||0|5|220||
[TU]|575917||Camponotus||ferreri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80338||0|5|220||
[TU]|575918||Camponotus||fervidus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80845||0|5|220||
[TU]|575919||Camponotus||festai||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80397||0|5|220||
[TU]|575920||Camponotus||festinus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80365||0|5|220||
[TU]|575921||Camponotus||fiebrigi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80531||0|5|220||
[TU]|575922||Camponotus||fieldeae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575923||Camponotus||fieldellus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80327||0|5|220||
[TU]|575924||Camponotus||figaro||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80868||0|5|220||
[TU]|575925||Camponotus||flavescens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2845||0|5|220||
[TU]|575926||Camponotus||flavocassis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80682||0|5|220||
[TU]|575927||Camponotus||flavocrines||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80682||0|5|220||
[TU]|575928||Camponotus||flavolimbatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80679||0|5|220||
[TU]|575929||Camponotus||flavomarginatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80393||0|5|220||
[TU]|575930||Camponotus||fletcheri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80669||0|5|220||
[TU]|575931||Camponotus||floridanus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80598||0|5|220||
[TU]|575932||Camponotus||florius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80369||0|5|220||
[TU]|575933||Camponotus||foleyi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80694||0|5|220||
[TU]|575934||Camponotus||foraminosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80835||0|5|220||
[TU]|575935||Camponotus||foreli||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80869||0|5|220||
[TU]|575936||Camponotus||formiciformis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80577||0|5|220||
[TU]|575937||Camponotus||formosensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80366||0|5|220||
[TU]|575938||Camponotus||fornasinii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80347||0|5|220||
[TU]|575939||Camponotus||friedae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80377||0|5|220||
[TU]|575940||Camponotus||froggatti||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575941||Camponotus||frontalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80404||0|5|220||
[TU]|575942||Camponotus||fryi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80586||0|5|220||
[TU]|575943||Camponotus||fugax||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575944||Camponotus||fulvopilosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||2241||0|5|220||
[TU]|575945||Camponotus||fumidus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80709||0|5|220||
[TU]|575946||Camponotus||furvus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80342||0|5|220||
[TU]|575947||Camponotus||fuscipennis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80387||0|5|220||
[TU]|575948||Camponotus||fuscivillosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80870||0|5|220||
[TU]|575949||Camponotus||fuscocinctus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80410||0|5|220||
[TU]|575950||Camponotus||gabonensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80369||0|5|220||
[TU]|575951||Camponotus||galla||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80541||0|5|220||
[TU]|575952||Camponotus||gambeyi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80624||0|5|220||
[TU]|575953||Camponotus||gasseri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80799||0|5|220||
[TU]|575954||Camponotus||geayi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80540||0|5|220||
[TU]|575955||Camponotus||genatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80540||0|5|220||
[TU]|575956||Camponotus||gerberti||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80468||0|5|220||
[TU]|575957||Camponotus||germaini||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80828||0|5|220||
[TU]|575958||Camponotus||gestroi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80871||0|5|220||
[TU]|575959||Camponotus||gibber||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80493||0|5|220||
[TU]|575960||Camponotus||gibbinotus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575961||Camponotus||gibbosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80818||0|5|220||
[TU]|575962||Camponotus||gigas||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||5391||0|5|220||
[TU]|575963||Camponotus||gilviceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80709||0|5|220||
[TU]|575964||Camponotus||gilviventris||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80709||0|5|220||
[TU]|575965||Camponotus||glabrisquamis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80841||0|5|220||
[TU]|575966||Camponotus||godmani||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575967||Camponotus||goeldii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80541||0|5|220||
[TU]|575968||Camponotus||gombaki||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80872||0|5|220||
[TU]|575969||Camponotus||gouldi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575970||Camponotus||gouldianus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80873||0|5|220||
[TU]|575971||Camponotus||grandidieri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575972||Camponotus||greeni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80328||0|5|220||
[TU]|575973||Camponotus||gretae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575974||Camponotus||guanchus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80874||0|5|220||
[TU]|575975||Camponotus||guayapa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80591||0|5|220||
[TU]|575976||Camponotus||gundlachi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80875||0|5|220||
[TU]|575977||Camponotus||guppyi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80875||0|5|220||
[TU]|575978||Camponotus||guttatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80337||0|5|220||
[TU]|575979||Camponotus||habereri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80328||0|5|220||
[TU]|575980||Camponotus||haematocephalus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80828||0|5|220||
[TU]|575981||Camponotus||haereticus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80343||0|5|220||
[TU]|575982||Camponotus||hagensii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80578||0|5|220||
[TU]|575983||Camponotus||hannani||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80417||0|5|220||
[TU]|575984||Camponotus||hapi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80653||0|5|220||
[TU]|575985||Camponotus||hartogi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80482||0|5|220||
[TU]|575986||Camponotus||hastifer||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80841||0|5|220||
[TU]|575987||Camponotus||havilandi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80833||0|5|220||
[TU]|575988||Camponotus||heathi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80586||0|5|220||
[TU]|575989||Camponotus||hedwigae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154194||80377||0|5|220||
